id,text,data,label,score,info
56680451597,算来算去都是算自己，有人算瞎了眼，有人算的浑身脓，有人算的丢了皮囊袋……算命都是阴谋术，博个好心情是真算，学习博学才是真。……,算来算去 都 是 算 自己 ， 有 人 算 瞎了眼 ， 有 人 算 的 浑身 脓 ， 有 人 算 的 丢 了 皮囊袋 … … 算命 都 是 阴谋术 ， 博个 好心情 是 真 算 ， 学习 博学 才 是 真 。 … …,0,3.331037441967055e-05,
56643811268,奶水碎了一地,奶水 碎 了 一地,0,0.22653146088123322,
56686532621,奶奶 一路走好,奶奶 一路 走 好,0,0.01650526560842991,
56713978384,喜欢雨天躺在床上听音乐看着窗外想起一些往事，很有感觉,喜欢 雨天 躺 在 床上 听音乐 看着 窗外 想起 一些 往事 ， 很 有 感觉,0,0.014806713908910751,
56670312531,我了个去。这也能。黄瓜茄子遭殃了,我 了 个 去 。 这 也 能 。 黄瓜 茄子 遭殃 了,0,0.013082482852041721,
56709581019,不痛不痒，到底是怕啥啊？,不痛不痒 ， 到底 是 怕 啥 啊 ？,0,0.18411174416542053,
56711654129,我操的，螺丝刀都用上了,我 操 的 ， 螺丝刀 都 用上 了,0,0.30474257469177246,
56648149926,好女不嫁二夫这和婊子有啥区别！崇洋媚外的货，拍再多的片子挣钱不也是为了他自己么！有钱了就加外国籍骨子里就不纯洁！,好女不嫁二夫 这 和 婊子 有 啥 区别 ！ 崇洋媚外 的 货 ， 拍 再 多 的 片子 挣钱 不 也是 为了 他 自己 么 ！ 有钱 了 就 加 外国籍 骨子 里 就 不 纯洁 ！,0,0.3086090087890625,
56639717933,免费手术。把三千万光棍变两千万人妖。让女人们争风去,免费 手术 。 把 三千万 光棍 变 两千万 人妖 。 让 女人们 争风 去,0,0.281878799200058,
56667624895,ET是什么玩意啊,ET 是 什么 玩意 啊,0,4.24488741719145e-18,
56662295665,发片不留名生儿子没屁眼,发片 不留 名 生 儿子 没 屁眼,0,0.005669507663697004,
56627490277,膝盖～～～经常只用一个姿势,膝盖 ～～ ～ 经常 只 用 一个 姿势,0,0.16283102333545685,
56640356353,北仑大矸离婚女人陈宥伊是婊子，不如养条狗,北仑大矸 离婚 女人 陈宥伊 是 婊子 ， 不如 养条狗,0,0.2478962242603302,
56641420365,有些自私渣男的总说女的，一边要求自己娶的是处女，一边婚前伤害欺骗了不止一个女的，不是这样的男的不需要对号入座,有些 自私渣男 的 总 说 女 的 ， 一边 要求 自己 娶 的 是 处女 ， 一边 婚前 伤害 欺骗 了 不止 一个 女 的 ， 不是 这样 的 男 的 不 需要 对号入座,0,0.7843949198722839,
56647715138,不疼不痒的，介绍方法，介绍一些2017年产品质量靠谱的微商,不疼不痒 的 ， 介绍 方法 ， 介绍 一些 2017年 产品 质量 靠谱 的 微商,0,0.00019900183542631567,
56668833794,有他妈厂长添乱，你能发育起来？,有 他 妈 厂长 添乱 ， 你 能 发育 起来 ？,0,0.16044315695762634,
56684098005,一家人的皮肤都特好，老奶奶这么高龄了，都没老人斑。,一家人 的 皮肤 都 特好 ， 老奶奶 这么 高龄 了 ， 都 没 老人斑 。,0,0.05117020010948181,
56638366152,都是戏子而已！婊子无情，戏子无义！多报道一些正能量的事情吧！小编无趣！,都 是 戏子 而已 ！ 婊子 无情 ， 戏子 无义 ！ 多 报道 一些 正能量 的 事情 吧 ！ 小编 无趣 ！,0,0.017262211069464684,
56638513879,骂那英婊子满清杂种狗的都点赞,骂 那英 婊子 满清 杂种狗 的 都 点赞,0,0.08072984218597412,
56641705248,好嘴,好 嘴,0,0.21823683381080627,
56656415244,拍戏戏子上镜漂亮换衣不算竹干,拍戏 戏子 上镜 漂亮 换衣 不算 竹 干,0,0.1874101310968399,
56645222320,我160个子 体重120斤 都没有她腿粗 大家有没有发现 有一些人身体很胖 脸很小 以前我没生孩子前 脸一点点 人胖脸也胖 所以这种尖下巴是不是打针了吗,我 160个 子 体重 120 斤 都 没有 她 腿 粗 大家 有没有 发现 有 一些 人 身体 很胖 脸 很 小 以前 我 没 生孩子 前 脸 一点点 人 胖 脸 也 胖 所以 这种 尖下巴 是不是 打针 了 吗,0,0.05511275678873062,
56636569690,苍蝇不叮无缝的蛋。,苍蝇 不叮无缝 的 蛋 。,0,0.038329679518938065,
56689805492,古代文人有功名者府门两旁摆放鼓形石器名曰‘抱鼓石’，武将门口摆放石狮。此物非寻常百姓家所用之物。,古代 文人 有 功名者 府 门 两旁 摆放 鼓形 石器 名曰 ‘ 抱鼓石 ’ ， 武将 门口 摆放 石狮 。 此物 非 寻常百姓 家 所用 之 物 。,0,7.7017803660949455e-28,
56689831314,哈哈，看着老爽了,哈哈 ， 看着 老 爽 了,0,0.17380961775779724,
56697995356,看到这么对狗狗，恨的我牙根痒痒，偷狗的人一定没有好下场的，看到狗狗的伤我心都疼。,看到 这么 对 狗狗 ， 恨 的 我 牙根 痒痒 ， 偷 狗 的 人 一定 没有 好 下场 的 ， 看到 狗狗 的 伤 我心 都 疼 。,0,0.009943213313817978,
56684509988,奶茶笑起来一个模子啊,奶茶 笑 起来 一个 模子 啊,0,0.023370971903204918,
56683130888,蔡婊子等台独分子应该好好想想今后的事情，台湾统一后，绝对没有你们的活路，今天你们跳的高，总有一天你们会死无葬身之地,蔡婊子 等 台独分子 应该 好好 想想 今后 的 事情 ， 台湾 统一 后 ， 绝对 没有 你们 的 活路 ， 今天 你们 跳 的 高 ， 总 有一天 你们 会 死无葬身之地,0,0.02919919602572918,
56680499777,买一个，电池持久,买 一个 ， 电池 持久,0,0.10980808734893799,
56706919773,知道她一次吃多少了，我还想看看她一次拉多少,知道 她 一次 吃 多少 了 ， 我 还 想 看看 她 一次 拉 多少,0,0.07899000495672226,
56699981257,把马鞭给主人，主人给糖吃。。。问题是看不清是不是特么的糖啊。,把 马鞭 给 主人 ， 主人 给 糖 吃 。 。 。 问题 是看 不 清 是不是 特么 的 糖 啊 。,0,0.07474477589130402,
56691106419,那婊子看着就不顺眼，不舒服😔,那 婊子 看着 就 不顺眼 ， 不舒服 😔,0,0.2645486891269684,
56699651735,没吃完啊，人家奔驰小哥每次都吃的光光的，连盘子都舔,没 吃完 啊 ， 人 家 奔驰 小哥 每次 都 吃 的 光光 的 ， 连 盘子 都 舔,0,0.07856985926628113,
56669739884,别装可爱了，还戴小红帽，心全是黑的，徐婊子，别出来丢人现眼，你家父母教你这样做人的吗,别装 可爱 了 ， 还 戴 小红帽 ， 心 全 是 黑 的 ， 徐婊子 ， 别 出来 丢人现眼 ， 你家 父母 教 你 这样 做人 的 吗,0,0.0643448680639267,
56646531005,艹，你酒还没醒吧，自己把事抖出来，这事明显就是你做的不地道啊,艹 ， 你 酒 还 没 醒 吧 ， 自己 把 事 抖出来 ， 这 事 明显 就是 你 做 的 不 地道 啊,0,0.2968917489051819,
56632869787,无耻的婊子,无耻 的 婊子,0,0.18968483805656433,
56710615254,上杆子去送钱还得排队看死脸的地方，就他奶的都改骑自行车就好了。这些吃干饭的就好出去要饭了,上 杆子 去 送 钱 还 得 排队 看 死 脸 的 地方 ， 就 他 奶 的 都 改 骑 自行车 就 好了 。 这些 吃干饭 的 就 好 出去 要饭 了,0,0.17830239236354828,
56644745538,中国的熊孩子拼命网自己家球门射,中国 的 熊孩子 拼命 网 自己 家 球门 射,0,0.20741945505142212,
56684582751,强烈要求强奸派出所所长的老婆、女儿、母亲、姐妹。,强烈 要求 强奸 派出所 所长 的 老婆 、 女儿 、 母亲 、 姐妹 。,0,0.4079448878765106,
56682133525,我们不要这波毒奶。我们亚冠保级。,我们 不要 这 波毒奶 。 我们 亚冠 保级 。,0,0.013685203157365322,
56652760223,除草丰胸效果好。,除草 丰胸 效果 好 。,0,0.2619836628437042,
56642580775,这是市场经济，没办法，越南、乌克兰单身美女多。,这 是 市场经济 ， 没 办法 ， 越南 、 乌克兰 单身 美女 多 。,0,0.13267943263053894,
56713874671,向鸟的齐石最多。有的喷子说是假石头，其实全是真的。假齐石现在很难往出卖，已经没有市场了。你们说的假石头，是模具倒出来那种，看着像石头实际是树脂的，还有拿彩色玻璃制作出来的假水晶和假玛瑙等,向 鸟 的 齐 石 最 多 。 有 的 喷子 说是 假 石头 ， 其实 全 是 真 的 。 假齐石 现在 很难 往 出卖 ， 已经 没有 市场 了 。 你们 说 的 假 石头 ， 是 模具 倒 出来 那 种 ， 看着 像 石头 实际 是 树脂 的 ， 还有 拿 彩色玻璃 制作 出来 的 假 水晶 和 假玛瑙 等,0,0.0364244170486927,
56651063322,骚年血赚。死刑不亏。哪怕是个男的！,骚 年 血 赚 。 死刑不亏 。 哪怕 是 个 男 的 ！,0,0.45797306299209595,
56653560741,插眼,插 眼,0,0.02292058616876602,
56665711153,小罗被捅了...,小罗 被 捅 了 ...,0,0.09511937946081161,
56634826824,胸大无脑、装逼过分、高傲,胸大无脑 、 装 逼 过分 、 高傲,0,0.23608452081680298,
56643842144,可怜我艾沙克博士，居然莫名其妙被自己的克隆体捅死，捅死。我多么希望他能毁灭全人类,可怜 我 艾沙克 博士 ， 居然 莫名其妙 被 自己 的 克隆体 捅 死 ， 捅 死 。 我 多么 希望 他 能 毁灭 全 人类,0,0.1624099612236023,
56641053602,用k920，我一个文科生被逼成了程序猿。,用 k920 ， 我 一个 文科生 被 逼 成 了 程序猿 。,0,0.29330652952194214,
56714821316,牛奶配蜂蜜吃了准会瘦,牛奶 配 蜂蜜 吃 了 准会 瘦,0,0.07085875421762466,
56695590249,伟哥，看你的视频好久了，能不能回我一下呢？,伟哥 ， 看 你 的 视频 好久 了 ， 能不能 回 我 一下 呢 ？,0,0.25264525413513184,
56711100941,现在产假期间，前两天回学校交材料，见了家长，一见面就拉住我说个不停，什么你赶紧回来吧，孩子没上个学期成绩好，什么字又写的乱七八糟不能看啦，教教孩子别让他总是打我骂我了，这是一个奶奶说的,现在 产假 期间 ， 前 两天 回 学校 交 材料 ， 见 了 家长 ， 一 见面 就 拉住 我 说 个 不停 ， 什么 你 赶紧 回来吧 ， 孩子 没 上个 学期 成绩 好 ， 什么 字 又 写 的 乱 七八 糟 不能 看 啦 ， 教教 孩子 别 让 他 总是 打 我 骂 我 了 ， 这 是 一个 奶奶 说 的,0,0.03549465537071228,
56640382753,我靠！真让人气愤！在国家提倡延时退休的时候57岁上岗不是很正常的事吗？就算是不延迟退休，不到退休年龄上岗不是也正常吗？想想那些真正创造财富的一线工人，那个不是勤勤恳恳干到退休的。,我靠 ！ 真让人 气愤 ！ 在 国家 提倡 延时 退休 的 时候 57 岁 上岗 不是 很 正常 的 事 吗 ？ 就算 是 不 延迟 退休 ， 不到 退休 年龄 上岗 不是 也 正常 吗 ？ 想想 那些 真正 创造财富 的 一线 工人 ， 那个 不是 勤勤恳恳 干 到 退休 的 。,0,0.007350601255893707,
56668408027,此山我天天见，因为我就在馒头山工作！还有天天爬山的哥们你体格真好！,此 山 我 天天 见 ， 因为 我 就在 馒头山 工作 ！ 还有 天天 爬山 的 哥们 你 体格 真好 ！,0,0.10230702906847,
56639725596,北仑大矸离婚女人陈宥伊是婊子，不如养条狗,北仑大矸 离婚 女人 陈宥伊 是 婊子 ， 不如 养条狗,0,0.23719340562820435,
56625787953,表示每天撸聚美至少10个单,表示 每天 撸聚 美 至少 10个 单,0,0.09183875471353531,
56642872270,够味，,够味 ，,0,0.04364798590540886,
56637894437,我都快生了，也没感觉啊。就像是生理过程，我只能想到生育过程的痛苦，想不到她可爱不可爱啥的，也想不到她出来后还得照顾她，我觉得那根本不是我的事。,我 都 快生了 ， 也 没 感觉 啊 。 就 像 是 生理 过程 ， 我 只能 想到 生育 过程 的 痛苦 ， 想不到 她 可爱 不 可爱 啥 的 ， 也 想不到 她 出来 后 还 得 照顾 她 ， 我 觉得 那 根本 不是 我 的 事 。,0,0.5897923111915588,
56713880513,整场手插口袋，这很浮夸啊！,整场 手 插 口袋 ， 这 很 浮夸 啊 ！,0,0.09076564013957977,
56629548432,硬玉溪22的，硬利群14的，大苏。都是比较喜欢抽的。还有好的实在是抽不起。大苏是出去装逼用，利群是口粮烟，硬玉溪偶尔解馋抽一包。,硬玉溪 22 的 ， 硬利群 14 的 ， 大 苏 。 都 是 比较 喜欢 抽 的 。 还有 好 的 实在 是 抽不起 。 大 苏 是 出去 装 逼 用 ， 利群 是 口粮 烟 ， 硬玉溪 偶尔 解馋 抽 一 包 。,0,5.996572341488582e-21,
56628293601,tmd是男的我擦 。 被封面骗进来了,tmd 是 男 的 我 擦 。   被 封面 骗 进 来了,0,0.07797880470752716,
56714775510,你说你舔盘子就算了  最后还把菜汤都喝了,你说 你 舔 盘子 就算 了   最后 还 把 菜汤 都 喝 了,0,0.24123044312000275,
56644765798,好文采，泪奔，操，怎么回事，居然一个人没死,好 文采 ， 泪奔 ， 操 ， 怎么 回事 ， 居然 一个 人 没 死,0,0.0229677464812994,
56640097331,我就不信你大年30晚上还要开车,我 就 不信 你 大 年 30 晚上 还要 开车,0,0.2793756127357483,
56638268597,外忍内残，这就是特么被阉割的儒家文化。,外 忍 内 残 ， 这 就是 特么 被 阉割 的 儒家文化 。,0,0.14894792437553406,
56673252125,我是一个曾经受到伤害的一个人，给岛国动作片的封面骗了N次！生无可恋！,我 是 一个 曾经 受到 伤害 的 一个 人 ， 给 岛国 动作片 的 封面 骗 了 N次 ！ 生无可恋 ！,0,0.16256344318389893,
56714342162,奶奶真漂亮，帮媳妇带孩子，真幸福，我婆婆就不管帮我们带，说什么自己孩子自己带吧。,奶奶 真 漂亮 ， 帮 媳妇 带 孩子 ， 真 幸福 ， 我 婆婆 就 不管 帮 我们 带 ， 说 什么 自己 孩子 自己 带 吧 。,0,0.04132458195090294,
56641799235,女的大小便时随时有被阿三强奸的危险。,女 的 大小便 时 随时 有 被 阿三 强奸 的 危险 。,0,0.06458082795143127,
56642944044,如果我穿越回清朝做光绪，我会亲手捅死他，认可的点赞,如果 我 穿越 回 清朝 做 光绪 ， 我 会 亲手 捅 死 他 ， 认可 的 点赞,0,0.029488656669855118,
56715441919,摧毁在华乐天，打压日韩企业，切断旅日韩流断奶切流!,摧毁 在 华 乐天 ， 打压 日韩 企业 ， 切断 旅日 韩流 断奶 切 流 !,0,0.0015769258607178926,
56635503801,两三岁的孩子被逼迫背诗还都赶紧出来炫耀？就为给你们装逼么？,两三 岁 的 孩子 被 逼迫 背 诗 还 都 赶紧 出来 炫耀 ？ 就 为 给你 们 装 逼么 ？,0,0.12216503173112869,
56703155762,去隔壁找老王，给他个绿帽子，报复这个货,去 隔壁 找 老王 ， 给他 个 绿帽子 ， 报复 这个 货,0,0.24065837264060974,
56707493529,有没有人觉得龚琳娜声音控制很屌的,有没有 人 觉得 龚琳娜 声音 控制 很 屌 的,0,0.08446310460567474,
56643148039,仔细看阿娇的脸最漂亮，有少女的清纯有少妇的妩媚，不过可惜多是烂桃花,仔细 看 阿娇 的 脸 最 漂亮 ， 有 少女 的 清纯 有 少妇 的 妩媚 ， 不过 可惜 多 是 烂桃花,0,0.1758064478635788,
56646575769,耳朵痒了,耳朵 痒 了,0,0.013927596621215343,
56713166142,你他妈的活该，吃饱了撑的。不做指甲你能死啊？让孩子替你承担痛苦。操蛋娘们儿！,你 他妈的 活该 ， 吃饱 了 撑 的 。 不 做 指甲 你 能 死 啊 ？ 让 孩子 替 你 承担 痛苦 。 操蛋 娘们儿 ！,0,0.8407536745071411,
56681748225,操，你们敢让美军撤出去试试。,操 ， 你们 敢 让 美军 撤出 去 试试 。,0,0.09315342456102371,
56638366272,小编该当婊子，快放不说还他妈的删减不完整,小编 该当 婊子 ， 快 放 不说 还 他妈的 删减 不 完整,0,0.40241196751594543,
56691221464,明天开始吃喝棒子粥，吃棒子面馒头～～,明天 开始 吃喝 棒子粥 ， 吃 棒子面 馒头 ～～,0,0.03621598333120346,
56639916629,这手机如果不是因为屌炸天那还真是吊炸天,这 手机 如果 不是 因为 屌 炸 天 那 还 真是 吊炸天,0,0.03016950935125351,
56687944348,我醉了，不能自拔,我 醉 了 ， 不能自拔,0,0.00017327774548903108,
56714166991,意外？美国警察都不如美国红灯区的婊子靠谱，最起码老子花钱婊子卖力,意外 ？ 美国 警察 都 不如 美国 红灯区 的 婊子 靠谱 ， 最起码 老子 花钱 婊子 卖力,0,0.07960780709981918,
56684242595,干！,干 ！,0,0.1587028056383133,
56626054656,以前好卖得很现在什么都卖不掉了,以前 好 卖 得很 现在 什么 都 卖 不 掉了,0,0.07557892799377441,
56711580005,我家孩子2岁的时候，也长过疹子，医生说先吃着药试试，还有抹的药，那时候晚上总是醒，就是身上痒痒，如果管用的话就是普通荨麻疹，如果不管用在去医院测过敏原，还好，吃了药就好了,我家 孩子 2 岁 的 时候 ， 也 长 过 疹子 ， 医生 说 先 吃 着 药 试试 ， 还有 抹 的 药 ， 那时候 晚上 总是 醒 ， 就是 身上 痒痒 ， 如果 管用 的 话 就是 普通 荨麻疹 ， 如果 不 管用 在 去 医院 测 过敏原 ， 还好 ， 吃 了 药 就 好了,0,0.005923321004956961,
56680391463,英国拿自己家的给人家扇，还扇的啪啪的,英国 拿 自己 家 的 给 人 家 扇 ， 还 扇 的 啪啪 的,0,0.7481537461280823,
56715015120,"我也是这样觉得，为啥非得jj9,虽然我也没玩过奶爸，看你还玩了俩满级奶爸，真有耐心。我到现在才一个90级红神，4个89，实战刷的要吐了(ー_ー)!!","我 也是 这样 觉得 ， 为啥 非得 jj9 , 虽然 我 也 没 玩 过 奶爸 ， 看 你 还 玩 了 俩 满级 奶爸 ， 真有 耐心 。 我 到 现在 才 一个 90 级 红 神 ， 4个 89 ， 实战 刷 的 要 吐 了 ( ー_ー ) ! !",0,0.06484504789113998,
56640856297,赵医生老说孩子的耳朵不要动，所以忍住了～～～随着睡觉姿势的变动耵聍会自己出来，收床的时候发现了一大坨～～～哈哈哈哈哈～～～看着好爽～～～这是看赵医生视频的后遗症吧～～～～,赵 医生 老 说 孩子 的 耳朵 不要 动 ， 所以 忍住 了 ～～～ 随着 睡觉 姿势 的 变动 耵聍 会 自己 出来 ， 收 床 的 时候 发现 了 一 大 坨 ～～ ～ 哈 哈哈哈哈 ～～ ～ 看着 好爽 ～～ ～ 这 是看 赵 医生 视频 的 后遗症 吧 ～～ ～～,0,0.024631261825561523,
56706718224,干这个没出息的，是个男人就应该出去闯。,干 这个 没出息 的 ， 是 个 男人 就 应该 出去 闯 。,0,0.024023758247494698,
56650645138,吃饱了撑的，也太没事干,吃饱 了 撑 的 ， 也 太 没事 干,0,0.1316545605659485,
56711826179,梦话那里，奶油猫:汪汪？.......excuse me?,梦话 那里 ， 奶油猫 : 汪汪 ？ .......excuse me ?,0,0.05535120517015457,
56711765444,卖视频咯,卖 视频 咯,0,0.0779617503285408,
56626805702,关系社会的让球？我肯定不会干，何智丽我顶你。,关系 社会 的 让球 ？ 我 肯定 不会 干 ， 何智丽 我 顶 你 。,0,0.1295202225446701,
56634615052,一个插田的说的天花乱坠,一个 插 田 的 说 的 天花乱坠,0,0.0706932544708252,
56681120961,飘飘欲仙！神入仙境！美女！艺朮高人！,飘飘欲仙 ！ 神 入 仙境 ！ 美女 ！ 艺朮 高 人 ！,0,0.009334731847047806,
56677260893,你们也认识小爽？我在小爽那里护理3年了，从满脸的痘痘到现在肌肤嫩滑，之前怀孕的时候脸上班点痘痘多的很，老公对我不冷不热的，后来小爽帮我改善了问题，老公粘我的很，不能放对比图，要不然我给你们看了。,你们 也 认识 小 爽 ？ 我 在 小 爽 那里 护理 3年 了 ， 从 满脸 的 痘痘 到 现在 肌肤 嫩滑 ， 之前 怀孕 的 时候 脸 上班 点 痘痘 多 的 很 ， 老公 对 我 不冷不热 的 ， 后来 小 爽 帮 我 改善 了 问题 ， 老公 粘 我 的 很 ， 不能 放 对比 图 ， 要不然 我 给你 们 看 了 。,0,0.004901757463812828,
56640941046,你又不是第一次干！别那么羞涩,你 又 不是 第一次 干 ！ 别 那么 羞涩,0,0.2217157781124115,
56641361856,韩妆真心比日妆便宜太多了…,韩妆 真心 比 日 妆 便宜 太多 了 …,0,0.7365458607673645,
56649056577,爽死了,爽死 了,0,0.21565203368663788,
56649245178,这男的真差劲，是个老爷们吗？跟特么挠痒痒是的！,这 男 的 真 差劲 ， 是 个 老爷们 吗 ？ 跟 特么 挠痒痒 是 的 ！,0,0.11295078694820404,
56661310384,腊肠嘴怎么样😏,腊肠嘴 怎么样 😏,0,4.873006819402039e-27,
56645181623,得到提拔任用的干部，要珍惜、要敢于担当、勇于担责、恪尽职守。没有提拔的干部更要撸起袖子加油干！组织会公平公正给予安排的，抵御贪欲诱惑当好人民公仆。真干实干！为造福总理家乡而努力奋斗！,得到 提拔任用 的 干部 ， 要 珍惜 、 要 敢于 担当 、 勇于 担责 、 恪尽职守 。 没有 提拔 的 干部 更 要 撸 起 袖子 加油 干 ！ 组织 会 公平 公正 给予 安排 的 ， 抵御 贪欲 诱惑 当好 人民公仆 。 真干实干 ！ 为 造福 总理 家乡 而 努力 奋斗 ！,0,2.6096769943251275e-05,
56639295328,再好的柴油发动机到中国来屁股都会冒黑烟。,再 好 的 柴油发动机 到 中国 来 屁股 都会 冒黑烟 。,0,0.5402731895446777,
56637042115,一些放屁的说一套做一套，抓问题不抓重点抓个不痛不痒的，国企依旧是地王，不过也是除了房地产也干不了什么，撸起袖子挣钱买房,一些 放屁 的 说 一套 做 一套 ， 抓 问题 不 抓 重点 抓 个 不痛不痒 的 ， 国企 依旧 是 地王 ， 不过 也是 除了 房地产 也 干不了 什么 ， 撸 起 袖子 挣钱 买房,0,0.03553571179509163,
56641712843,并接受我的道歉！接受你奶奶个哨子！,并 接受 我 的 道歉 ！ 接受 你 奶奶 个 哨子 ！,0,3.5134682548232377e-05,
56704133853,屁股疼不？😂,屁股 疼 不 ？ 😂,0,0.14072510600090027,
56633503152,发一次大水什么也不大,发 一次 大水 什么 也 不大,0,0.006707089953124523,
56629294277,小荷才露尖尖角,小荷才露尖尖角,0,0.14451125264167786,
56685323130,没遇到大蟒，不然头条就不是这么写的，铺蛇人装逼被大蟒返铺,没 遇到 大蟒 ， 不然 头条 就 不是 这么 写 的 ， 铺蛇人 装 逼 被 大蟒 返铺,0,0.017695050686597824,
56700611219,陈都灵没有了左耳那时的灵气，气质这东西还比得过亦菲奶茶妹妹？,陈都灵 没有 了 左耳 那时 的 灵气 ， 气质 这 东西 还 比得过 亦 菲 奶茶 妹妹 ？,0,0.0009877679403871298,
56679377504,事实告诉我们馒头主食最重要。,事实 告诉 我们 馒头 主食 最 重要 。,0,0.030950218439102173,
56690212038,女机器人看过的。右上角。,女 机器人 看过 的 。 右上角 。,0,0.0783865749835968,
56651943374,开半挂的女司机不牛逼，裸体开半挂的女司机。才是真的牛逼，,开 半挂 的 女司机 不 牛逼 ， 裸体 开 半挂 的 女司机 。 才 是 真 的 牛逼 ，,0,0.08488259464502335,
56676917758,小编你过来看我能用套套勒死你不！,小编 你 过来看 我 能用 套套 勒死 你 不 ！,0,0.3525393605232239,
56639707517,这诗歌短小好懂，给你个赞。,这 诗歌 短小 好懂 ， 给你个 赞 。,0,0.04706376791000366,
56678259483,6万给我来一辆，谁他妈说话不算数，死一家，我操,6万 给 我 来一 辆 ， 谁他妈 说话 不 算数 ， 死 一家 ， 我 操,0,0.07432132214307785,
56648366850,太龌龊了，拍人家大腿，要拍就一直拍啊。,太 龌龊 了 ， 拍 人 家 大腿 ， 要 拍 就 一直 拍 啊 。,0,0.4484114348888397,
56706370026,有这样的婆婆太幸福了！年轻漂亮的奶奶！,有 这样 的 婆婆 太 幸福 了 ！ 年轻 漂亮 的 奶奶 ！,0,0.03414950147271156,
56652500353,特朗普要是下台了，那希拉里不高兴的鼻涕泡都出来了,特朗普 要 是 下台 了 ， 那 希拉里 不 高兴 的 鼻涕泡 都 出来 了,0,0.08096873015165329,
56677496883,操，警察蜀黍不开张明，提不出自己车,操 ， 警察 蜀黍 不 开 张明 ， 提不出 自己 车,0,0.2988000810146332,
56695001967,我家的房子朝西开门，还东青龙西白虎吗？,我家 的 房子 朝西 开门 ， 还 东青龙 西 白虎 吗 ？,0,9.950754611054435e-05,
56640834589,媒体广告、报纸就是帮凶,媒体广告 、 报纸 就是 帮凶,0,1.9180422441422706e-06,
56684920593,狗都做上足疗了,狗 都 做 上 足疗 了,0,0.10068904608488083,
56685272950,挣着中国人的钱，却在中国人背后捅刀子！中国政府看着办吧！不要让国人寒心！,挣 着 中国 人 的 钱 ， 却 在 中国 人 背后 捅 刀子 ！ 中国政府 看着 办 吧 ！ 不要 让 国人 寒心 ！,0,0.010029630735516548,
56703151590,老奶奶想，怎么穿个蚊帐,老奶奶 想 ， 怎么 穿 个 蚊帐,0,0.13890329003334045,
56660391388,女人吃了逍遥丸会容光焕发，精神焕然一新，不抑郁，不性格暴躁。不是象那种歪脑筋想的那样的逍遥。,女人 吃 了 逍遥丸 会 容光焕发 ， 精神 焕然一新 ， 不 抑郁 ， 不 性格 暴躁 。 不是 象 那 种 歪脑筋 想 的 那样的 逍遥 。,0,0.011212088167667389,
56677031736,就算差五千对不上账，每人也就是两千五而已啊，还至于扇脸啪啪的，哦…对了……不要脸了……,就算 差 五千 对 不 上账 ， 每人 也就是 两千 五 而已 啊 ， 还 至于 扇 脸 啪啪 的 ， 哦… 对 了 … … 不要脸 了 … …,0,0.006875528022646904,
56670234135,谁干谁后悔,谁 干 谁 后悔,0,0.1268681436777115,
56704816527,那婊子那英,那 婊子 那英,0,0.43012577295303345,
56654846051,狗咬狗，一嘴毛,狗咬狗 ， 一 嘴 毛,0,0.009924866259098053,
56625623222,继续证明婊子无情戏子无义！,继续 证明 婊子 无情 戏子 无义 ！,0,0.33503568172454834,
56643329691,图10你确定是酒？不是你昨晚遗留在床上的？,图 10 你 确定 是 酒 ？ 不是 你 昨晚 遗留 在 床上 的 ？,0,0.11187651008367538,
56641380067,一帮都是用胳膊捅,一 帮 都 是 用 胳膊 捅,0,0.4201200306415558,
56670530731,被鬼子强暴时不要大喊大叫   越叫鬼子越兴奋,被 鬼子 强暴 时 不要 大喊大叫     越 叫 鬼子 越 兴奋,0,0.17629969120025635,
56641806313,我操，什么时候来拍的，看到了自己家门口！桂林阳朔兴坪漓江！,我 操 ， 什么 时候 来 拍 的 ， 看 到了 自己 家门口 ！ 桂林 阳朔 兴坪 漓江 ！,0,0.29113519191741943,
56698809811,停停停，什么都停，老百姓如何生活，不能坐在大街上，等天上掉馅饼，馒头，等等吃，得好好想个两全其美的办法？治理也得有个度，想想吧？,停 停停 ， 什么 都 停 ， 老百姓 如何 生活 ， 不能 坐 在 大街 上 ， 等 天上掉 馅饼 ， 馒头 ， 等等 吃 ， 得 好好 想 个 两全其美 的 办法 ？ 治理 也 得 有 个度 ， 想想 吧 ？,0,0.11222575604915619,
56714392005,撒个娇拍你一下背就能把你拍吐血～,撒 个 娇 拍 你 一下 背 就 能 把 你 拍 吐血 ～,0,0.2187427133321762,
56651365076,老师：您是怎样理解停车坐爱枫林晚的,老师 ： 您 是 怎样 理解 停车 坐 爱 枫林晚 的,0,0.4057075083255768,
56670618994,婊子始终是婊子，拉不起台面,婊子 始终 是 婊子 ， 拉不起 台面,0,0.29877185821533203,
56640542093,像个没发泡的馒头,像 个 没 发泡 的 馒头,0,0.16897791624069214,
56642955748,次娘们儿，百干不厌,次娘们儿 ， 百干不厌,0,0.15260323882102966,
