id,text,data,label,score,info
1594703117586596,女人一天要几次都行。男每天一次也不行，,女人 一天 要 几次 都行 。 男 每天 一次 也 不行 ，,1,0.17347876727581024,
1593387970183176,我一天三次正常吗,我 一天 三次 正常 吗,1,0.1974703073501587,
1594886793949191,被上了,被 上 了,1,0.4204494059085846,
1594892892876814,是啊，嫂子还是被上了。哈哈~,是 啊 ， 嫂子 还 是 被 上 了 。 哈哈 ~,1,0.5440412759780884,
1594957363108871,妈的，又被上了,妈 的 ， 又 被 上 了,1,0.49220582842826843,
1594964477767683,你被上了没？,你 被 上 了 没 ？,1,0.5457543730735779,
1595125513332743,15就被上了无数次,15 就 被 上 了无 数次,1,0.30742117762565613,
1594451845318727,第一张的有几个被上了,第一张 的 有 几个 被 上 了,1,0.3640989661216736,re0 
1594958281278472,王守义说她13香,王守义 说 她 13 香,1,0.7225338816642761,
1593237783556110,性欲强   一天四次才能饱,性欲 强     一天 四 次 才能 饱,1,0.9845923781394958,
1594894323310605,吃西瓜等于吃伟哥你信？,吃西瓜 等于 吃 伟哥 你 信 ？,1,0.3031788468360901,
1594909250589709,还不如街上方便找一个，比那农民老相好的多，叫爹叫爸，搞起来，不吃伟哥，操不高潮约，烂货，有钱还不是下等下流货？,还 不如 街上 方便 找 一个 ， 比 那 农民 老相好 的 多 ， 叫爹 叫爸 ， 搞 起来 ， 不吃 伟哥 ， 操 不 高潮 约 ， 烂货 ， 有钱 还 不是 下等 下流 货 ？,1,0.4539390206336975,
1593377171876871,三十如虎、四十如狼十五六岁配你差不多一天三次,三十 如 虎 、 四十 如 狼 十五六岁 配 你 差不多 一天 三次,1,0.1312783658504486,
1593388720890883,一天一次//@梦话莫当真: 一个月只有一次性生活你也干？//@杰183750871: 能娶到维辰就好了知性漂亮。,一天 一次 / / @ 梦话 莫当真 :   一个 月 只有 一次性 生活 你 也 干 ？ / / @ 杰 183750871 :   能 娶到 维辰 就 好了 知性 漂亮 。,1,0.13150374591350555,
1593412723436547,七天六次算个球啊，一天六次才能上头条,七天 六 次 算 个 球 啊 ， 一天 六 次 才能 上 头条,1,0.11209843307733536,
1593168789067800,艹她娘逼的,艹 她 娘逼 的,1,0.9542979001998901,re0 
1593456931726340,冤他娘逼，该诛九族刨了他家祖坟，让他们永不翻身,冤 他娘 逼 ， 该 诛九族 刨 了 他 家 祖坟 ， 让 他们 永不 翻身,1,0.5590261816978455,
1589864952663054,宾馆，今夜炮火连天！,宾馆 ， 今夜 炮火连天 ！,1,0.7287317514419556,
21467956980,伟人看了肯定龙心大悦，性致勃勃,伟人 看 了 肯定 龙心 大悦 ， 性致勃勃,1,0.10189266502857208,
21178789290,性致勃勃,性致勃勃,1,0.1530214548110962,
1594728764589059,我是王守义  让我闻闻你的13香不香,我 是 王守义   让 我 闻闻 你 的 13 香 不 香,1,0.8901265859603882,
1593328914077700,没有办法！都是丈母娘逼的！,没有 办法 ！ 都 是 丈母娘 逼 的 ！,1,0.7363369464874268,
1593342618762244,丈母娘逼事可真多,丈母娘 逼 事 可真 多,1,0.8313101530075073,
1590921761502212,宾馆鞋子透露了你的炮火连天,宾馆 鞋子 透露 了 你 的 炮火连天,1,0.8913074731826782,
1591128530452484,单身不代表13闲着，鄙视你在宾馆里炮火连天还穿那么多。,单身 不 代表 13 闲着 ， 鄙视 你 在 宾馆 里 炮火连天 还 穿 那么 多 。,1,0.9500352740287781,
1591195001306120,在宾馆，看来晚上是炮火连天,在 宾馆 ， 看来 晚上 是 炮火连天,1,0.7238528728485107,
1592992769263624,在宾馆，你们的女神待会就炮火连天，大家散了吧😊,在 宾馆 ， 你们 的 女神 待会 就 炮火连天 ， 大家 散 了 吧😊,1,0.6042475700378418,
1593858406847518,又到了炮火连天日，宾馆乐,又 到了 炮火连天 日 ， 宾馆 乐,1,0.9424697160720825,
1593869267533827,避孕套，小宾馆，学校周围没有一点文化氛围，而是炮火连天的激烈,避孕套 ， 小 宾馆 ， 学校 周围 没有 一点 文化 氛围 ， 而是 炮火连天 的 激烈,1,0.7609399557113647,
1593886093842510,附近的小宾馆又要炮火连天了,附近 的 小 宾馆 又 要 炮火连天 了,1,0.7385767102241516,
1593898950907918,中国的学生唯分数为大，一到大学都松了口气，学生道德滑坡，每一个大学周围的小宾馆都是生意兴隆，炮火连天，乌烟瘴气的，艾兹病，性病也泛滥成灾，这也叫自作自受吧,中国 的 学生 唯 分数 为 大 ， 一 到 大学 都 松 了 口气 ， 学生 道德 滑坡 ， 每 一个 大学 周围 的 小 宾馆 都 是 生意兴隆 ， 炮火连天 ， 乌烟瘴气 的 ， 艾兹病 ， 性病 也 泛滥成灾 ， 这 也 叫 自作自受 吧,1,0.11805722862482071,
1593980657480727,附近宾馆又要火了，炮火连天的青葱岁月。,附近 宾馆 又 要 火 了 ， 炮火连天 的 青葱岁月 。,1,0.7864673137664795,
1594665037464584,实在没什么演了你们爷俩没吃伟哥啊,实在 没什么 演 了 你们 爷俩 没吃伟哥 啊,1,0.1032434031367302,
1594672486653966,那你们要每天吃伟哥才能保持伟大,那 你们 要 每天 吃 伟哥 才能 保持 伟大,1,0.24600715935230255,
1593259008936973,滚您娘逼的小便，有钱谁不愿治病,滚 您 娘 逼 的 小便 ， 有钱 谁 不 愿 治病,1,0.3650061786174774,
1591843948220423,女上男下很爽的,女 上 男 下 很爽 的,1,0.527673602104187,
1591900441595923,女上男下。,女 上 男 下 。,1,0.4494778513908386,
1593883647826952,一枝花开，蝴蝶嚎嗳，美女思春，福泽万代。,一枝花 开 ， 蝴蝶 嚎嗳 ， 美女 思春 ， 福泽 万代 。,1,0.5778778791427612,
1594191558557709,思春！,思春 ！,1,0.6466994881629944,
1594235977240596,思春举办的？,思春 举办 的 ？,1,0.3198677599430084,
1594272467843075,我思春了,我 思春 了,1,0.6953867673873901,
1593998032149518,这是在思春了,这 是 在 思春 了,1,0.6344683766365051,
1594293788175379,舔棒子肛爽不爽。//@天空之城145626104: 就是自己买不起就黑三星，这就是典型的吃不着葡萄说葡萄酸//@chen21289595: 三星手机最大的问题是性价比太差，有钱买苹果，中等买华为，低等买小米魅族。买三星撑面子的时代过去了，三星和HTC一样是一个时代的结束。拿着7000的三星，肯定被人鄙视傻缺。,舔 棒子 肛爽不爽 。 / / @ 天空之城 145626104 :   就是 自己 买不起 就 黑 三星 ， 这 就是 典型 的 吃 不着 葡萄 说 葡萄酸 / / @ chen21289595 :   三星 手机 最大 的 问题 是 性价比 太差 ， 有钱 买 苹果 ， 中等 买 华为 ， 低等 买 小米 魅族 。 买 三星 撑 面子 的 时代 过去 了 ， 三星 和 HTC 一样 是 一个 时代 的 结束 。 拿着 7000 的 三星 ， 肯定 被 人 鄙视 傻 缺 。,1,0.31673383712768555,
1594378052869124,减少一半，说明还有一半傻逼狗日的去舔棒子蛋！,减少 一半 ， 说明 还有 一半 傻逼 狗日的 去 舔棒子蛋 ！,1,0.34038516879081726,re0 
1595012099236867,来，坐我身上，你自己动,来 ， 坐 我 身上 ， 你 自己 动,1,0.38565370440483093,
1594696658382855,坐我身上会有硬邦邦的感觉,坐 我 身上 会 有 硬邦邦的 感觉,1,0.19540353119373322,
1595179854478340,坐我身上,坐 我 身上,1,0.20854254066944122,
1595291549703171,来妹子，坐我身上来，我要摸着那俩东西看你在我身上扭,来 妹子 ， 坐 我 身上 来 ， 我 要 摸 着 那 俩 东西 看 你 在 我 身上 扭,1,0.6578406691551208,
1595231396578307,确实比坐我身上时速度快,确实 比 坐 我 身上 时 速度 快,1,0.15921816229820251,
1595201428766734,坐我身上边磨边开不是更好？,坐 我 身上 边 磨边 开 不是 更 好 ？,1,0.18672241270542145,
1593889132097543,坐我身上扭！我坚持不了三秒,坐 我 身上 扭 ！ 我 坚持 不了 三秒,1,0.3353903293609619,
1594632637365251,00有的都不是处了好吧，还啧啧啧,00 有 的 都 不是 处 了 好吧 ， 还 啧啧啧,1,0.023748455569148064,re1 
1594265227190286,上床摩擦摩擦。,上床 摩擦 摩擦 。,1,0.7480738759040833,
1591939462979614,尼古拉斯🐔儿邦硬,尼古拉斯 🐔儿 邦硬,1,0.9977019429206848,
1591984381454343,听得鸡儿邦硬,听得 鸡儿 邦硬,1,0.9495026469230652,
1592033362463757,女上男下,女 上 男 下,1,0.4494778513908386,
1592078694175751,女上男下体位男女双方都不会腰疼。,女 上 男 下 体位 男女 双方 都 不会 腰疼 。,1,0.6482828259468079,
1594712996406276,你上火了很容易解决，主要是下水道堵了，如求我打几炮，马到成功，下水道通永不上火,你 上火 了 很 容易 解决 ， 主要 是 下水道 堵 了 ， 如 求 我 打 几 炮 ， 马到成功 ， 下水道 通 永不 上火,1,0.47607043385505676,
23459021267,再甜的女生，都有咸的地方。,再 甜 的 女生 ， 都 有 咸 的 地方 。,1,0.125300794839859,
1591560517833731,卧槽，最后是在摸哪呢？摸的邦硬！,卧槽 ， 最后 是 在 摸 哪 呢 ？ 摸 的 邦硬 ！,1,0.9415861368179321,
1591564761436163,50岁60岁这模样我照样邦邦硬！,50 岁 60 岁 这 模样 我 照样 邦邦硬 ！,1,0.00869909767061472,
1591634775200771,看的邦邦硬,看 的 邦邦硬,1,0.6295042037963867,
1591637546613789,看的我鸡儿邦硬,看 的 我 鸡儿 邦硬,1,0.9825921058654785,
1591161809117198,记住我是第一个赞你的，看得我邦邦硬,记住我 是 第一个 赞 你 的 ， 看得 我 邦邦硬,1,0.33343467116355896,
1591163999742979,坎德.劳资.基儿邦硬,坎德 . 劳资 . 基儿 邦硬,1,0.8754017353057861,
1594394697955342,我靠，严重思春!,我靠 ， 严重 思春 !,1,0.6338316798210144,re0 
1593916417830932,巧了，我老婆睡不着的时候最喜欢吃香蕉,巧 了 ， 我 老婆 睡不着 的 时候 最 喜欢 吃 香蕉,1,0.06058202683925629,
1594630365735940,思春的找我，思婚的不要找我！谢谢合作……,思春 的 找我 ， 思婚 的 不要 找我 ！ 谢谢 合作 … …,1,0.5957916378974915,
1594142362553358,美女思春，很想情侣爱抚啊，有情郎勿错失良机。,美女 思春 ， 很 想 情侣 爱抚 啊 ， 有 情郎 勿 错失良机 。,1,0.5604262948036194,
1591997023965198,比破处还痛苦,比 破处 还 痛苦,1,0.7532130479812622,
6325034,小生不才，误观姑娘之秀体……遂溢满喷射而出，卒。,小生不才 ， 误 观 姑娘 之 秀 体 … … 遂 溢满 喷射 而 出 ， 卒 。,1,0.26517006754875183,
263250496,听的我逼儿邦湿,听 的 我 逼儿 邦湿,1,0.9709390997886658,
263250514,女的都一样 只要一按住她们嘴一亲 她们的逼儿就邦湿 说什么都答应因为她们更急着接下去得事情,女 的 都 一样 只要 一 按住 她们 嘴 一 亲 她们 的 逼儿 就 邦湿 说 什么 都 答应 因为 她们 更 急 着 接下去 得 事情,1,0.9450129866600037,
2263250474,下面一撮毛的人了，装什么,下面 一撮 毛 的 人 了 ， 装 什么,1,0.1514451503753662,
2263250476,下面一撮毛的人了 还撒娇！,下面 一撮 毛 的 人 了 还 撒娇 ！,1,0.3028406798839569,
2263250480,下面一撮毛的人了还撒娇,下面 一撮 毛 的 人 了 还 撒娇,1,0.3141341209411621,
3243514,要是所长的老婆或妹孑让干，随叫随到,要 是 所长 的 老婆 或 妹孑 让 干 ， 随叫随到,1,0.18181443214416504,
1591211061873678,邦硬了,邦硬 了,1,0.8051617741584778,
1591217380975624,坎德沃、基尔邦硬,坎德沃 、 基尔邦硬,1,0.7145543694496155,
1591163213201411,看的我鸡儿邦硬,看 的 我 鸡儿 邦硬,1,0.9825921058654785,
1591164402343943,看的我鸡儿邦硬。。。,看 的 我 鸡儿 邦硬 。 。 。,1,0.9792561531066895,
1594079212054536,破处到黑木耳的制作过程,破处 到 黑木耳 的 制作 过程,1,0.85185307264328,re1 
1592113171601415,帮你破处,帮 你 破处,1,0.9314989447593689,
1592113843507214,东北娘门，真他妈能弄,东北 娘门 ， 真他妈 能 弄,1,0.687371551990509,
1591653870400516,就一傻货！那么败家的娘门要来干嘛,就 一 傻 货 ！ 那么 败家 的 娘门 要 来 干嘛,1,0.32009992003440857,
1591961622521870,送来我去专操处女破处,送来 我 去 专 操 处女 破处,1,0.9436745643615723,
1591302517794829,亲嘴的时候跟特么舔13似的,亲嘴 的 时候 跟 特么 舔 13 似 的,1,0.9220554828643799,
111180792,有约炮的吗,有约 炮 的 吗,1,0.6388006806373596,
113175447,约炮么？美女,约 炮么 ？ 美女,1,0.6090632677078247,
1594873955466247,老公是狮子，我是处女,老公 是 狮子 ， 我 是 处女,1,0.2621099650859833,
1593102995125256,小编你娘逼∵以前农村脱麦都是这种机器:…,小编 你 娘 逼∵ 以前 农村 脱麦 都 是 这种 机器 : …,1,0.11733444035053253,
1593330678525966,一天三次肯定不行,一天 三次 肯定 不行,1,0.1974703073501587,
1593242676739096,小编发这样的视频，为什么不留个孩子联系方式或者给孩子捐钱的账户，我虽然是送外卖打工的老百姓，窝虽然是穷人，我想帮助孩子！十字会去干你娘逼去了，以后发这样的视频留个孩子的联系方式，要么别发，,小 编发 这样 的 视频 ， 为什么 不留 个 孩子 联系 方式 或者 给 孩子 捐钱 的 账户 ， 我 虽然 是 送 外卖 打工 的 老百姓 ， 窝 虽然 是 穷人 ， 我 想 帮助 孩子 ！ 十字 会 去 干你娘 逼 去 了 ， 以后 发 这样 的 视频 留 个 孩子 的 联系 方式 ， 要么 别 发 ，,1,0.03333841636776924,
1593873514878979,宾馆旅社炮火连天的日子回来了，记得带套,宾馆 旅社 炮火连天 的 日子 回来 了 ， 记得 带 套,1,0.6677817702293396,
1594589230431239,今晚宾馆地震了炮火连天,今晚 宾馆 地震 了 炮火连天,1,0.6568750143051147,
1595283212179459,没猜错的话是在宾馆 免不了又要炮火连天！,没 猜错 的 话 是 在 宾馆 免不了 又 要 炮火连天 ！,1,0.6830431818962097,
1594696538592260,现在的和尚都它玛吃伟哥找小姐多了去了,现在 的 和尚 都 它 玛吃伟哥 找 小姐 多 了 去 了,1,0.42124831676483154,
1594703445947399,学习雷锋好榜样，雷锋吃了伟哥也和你一样,学习 雷锋 好 榜样 ， 雷锋 吃 了 伟哥 也 和 你 一样,1,0.266152024269104,
1594867510621192,洗机头每年一次，洗龟头每天一次,洗 机头 每年 一次 ， 洗 龟头 每天 一次,1,0.5775924324989319,
1594016027124740,思春,思春,1,0.6951912045478821,
1594609679001624,美女坐我身上扭，保证让你高潮不断,美女 坐 我 身上 扭 ， 保证 让 你 高潮 不断,1,0.8412127494812012,
1594821558026253,这要坐我身上我坚持不了一分钟,这 要 坐 我 身上 我 坚持 不了 一 分钟,1,0.22137252986431122,
1594079603103758,坐我身上那。,坐 我 身上 那 。,1,0.20634174346923828,re0 
1591301172838404,坐我身上扭扭,坐 我 身上 扭扭,1,0.24589501321315765,
1594275341553671,观音，坐我身上 --- 莲,观音 ， 坐 我 身上 --- 莲,1,0.07445055991411209,
1594924729383940,是处吗,是 处 吗,1,0.15260323882102966,
1594783953120260,肾虚？不存在的，还是处男😂,肾虚 ？ 不 存在 的 ， 还 是 处 男? ?,1,0.9992685914039612,
1594807287696413,老陈能娶离婚女人啊，陈红人家是处女啊，,老 陈能娶 离婚 女人 啊 ， 陈红 人 家 是 处女 啊 ，,1,0.31646475195884705,
1594913724424195,你还是处女吗,你 还 是 处女 吗,1,0.35877254605293274,
111554466,么么扎,么么 扎,1,0.5864415764808655,
113235109,欢迎新朋友来到 杰哥 直播间男的么么大  女的么么扎,欢迎 新朋友 来到 杰哥 直播间 男 的 么么 大   女 的 么么 扎,1,0.6483420729637146,
113525840,@猴家?等待姐 么么扎?,@ 猴 家 ? 等待 姐 么么 扎 ?,1,0.34130173921585083,
113928809,女的么么扎,女 的 么么 扎,1,0.6537635922431946,
114069111,么么扎,么么 扎,1,0.5864415764808655,
114704940,@?熊三岁?的訫儿 么么扎,@ ? 熊 三 岁 ? 的 訫儿 么么 扎,1,0.39996668696403503,
115199371,@??孤独的酒?? 好么么扎,@ ? ? 孤独 的 酒 ? ?   好 么么 扎,1,0.41241568326950073,
115352663,@无怨无悔姐姐 么么扎，哈哈,@ 无怨无悔 姐姐 么么 扎 ， 哈哈,1,0.5323128700256348,
101286320,约炮去趟酒吧就行咯,约 炮 去 趟 酒吧 就 行咯,1,0.809110701084137,
1594840491169795,马苏属于那种，撑死胆大的，饿死胆小的！找了杆洋枪，这会吃的饱饱的,马苏 属于 那 种 ， 撑死 胆大 的 ， 饿死 胆小 的 ！ 找 了 杆 洋枪 ， 这会 吃 的 饱饱 的,1,0.9791316986083984,
1594870905707523,背洋枪的女人，看了就不爽,背洋枪 的 女人 ， 看 了 就 不爽,1,0.20008793473243713,
1594770196128782,内火太旺，内分泌有些失调，应该找些途径泄泄火😊,内火 太 旺 ， 内分泌 有些 失调 ， 应该 找 些 途径 泄泄 火😊,1,0.2892197370529175,
1594977600591875,女人撒尿的地方有啥看头，自个找个失足女青年泄泄火一了百了，简单省事不留后患，在外还不是称之为童男小鲜肉一枚，，,女人 撒尿 的 地方 有 啥 看头 ， 自个 找 个 失足 女 青年 泄泄 火 一了百了 ， 简单 省事 不留 后患 ， 在外 还 不是 称之为 童男 小鲜肉 一 枚 ， ，,1,0.5038613677024841,
1594981906339885,山东要给劳森找一两个女朋友，给他泄泄火，你看他还想家吗。此间乐，不思蜀矣。,山东 要 给 劳森 找 一两个 女 朋友 ， 给他 泄泄 火 ， 你 看 他 还 想家 吗 。 此间 乐 ， 不 思蜀 矣 。,1,0.6833730340003967,
1594982007592964,把傻逼小编的老婆贡献出来，先让帕托泄泄火！,把 傻逼 小编 的 老婆 贡献 出来 ， 先 让 帕托泄 泄火 ！,1,0.8230586647987366,
1595148635525133,找阿姨粉泄泄火,找 阿姨 粉泄 泄火,1,0.8534195423126221,
1595321964631054,跟狗睡一起。。。真心无法理解。。。那么需要，就联系我吧。彼此都能泄泄火,跟 狗 睡 一起 。 。 。 真心 无法 理解 。 。 。 那么 需要 ， 就 联系 我 吧 。 彼此 都 能 泄泄 火,1,0.6888335347175598,
1594878820329476,明星喜欢洋枪，懂得,明星 喜欢 洋枪 ， 懂得,1,0.9479037523269653,
1594895048304647,最后还是挨了洋枪洋炮！所以说非诚很不真实，非诚女嘉宾都是为了推销,最后 还 是 挨 了 洋枪洋炮 ！ 所以 说 非 诚 很 不 真实 ， 非诚女 嘉宾 都 是 为了 推销,1,0.7781676054000854,
1594768498626574,这个女的是洋枪队队长，看不起中国人，,这个 女 的 是 洋枪队 队长 ， 看不起 中国 人 ，,1,0.18885588645935059,
1594780347498499,她都是喜欢洋枪大炮的,她 都 是 喜欢 洋枪 大炮 的,1,0.9695366024971008,
1594793766503437,喜欢了国外的洋枪大炮    玩烂了就回来补补,喜欢 了 国外 的 洋枪 大炮       玩 烂 了 就 回来 补补,1,0.9711223244667053,
1595232753560579,我还是喜欢看那两个岔开腿的小姐姐！,我 还 是 喜欢 看 那 两个 岔开 腿 的 小姐姐 ！,1,0.5169135928153992,
1595231580457998,小美妞张开腿就捅进去.,小 美妞 张开 腿 就 捅 进去 .,1,0.8008306622505188,
1595239585842184,最后一张爽，腿叉开了，插入,最后 一张 爽 ， 腿 叉开 了 ， 插入,1,0.7684897780418396,
111775331,分开腿,分开 腿,1,0.2906743884086609,
114542193,分开腿,分开 腿,1,0.2906743884086609,
117061917,张开大腿,张开 大腿,1,0.3970111906528473,
1595133063256087,鬼舔13,鬼舔 13,1,0.4552746117115021,
1592040732025870,我真的不会扣什么1扣什么2，我只会扣13,我 真 的 不会 扣 什么 1 扣 什么 2 ， 我 只会 扣 13,1,0.16258475184440613,
1592068802741255,我可以扣13么,我 可以 扣 13 么,1,0.5110803842544556,
1592078676051975,我扣13,我 扣 13,1,0.46728515625,
1592113760706567,我想给你扣13,我 想 给你 扣 13,1,0.7243956327438354,
1592154122278932,巨友喜欢扣13,巨 友 喜欢 扣 13,1,0.5655386447906494,
1591889715340295,扣13,扣 13,1,0.46728515625,
1591613292578820,我喜欢扣13！！！,我 喜欢 扣 13 ！ ！ ！,1,0.3597171902656555,
1591616298813469,能扣13吗？,能 扣 13 吗 ？,1,0.47817426919937134,re0 
1591618072037437,我喜欢扣13,我 喜欢 扣 13,1,0.5958328247070312,
1591618124241923,扣13行吗,扣 13 行 吗,1,0.33975082635879517,
1591620045789229,"我就ju
不一样了，我扣13","我 就 ju
不 一样 了 ， 我 扣 13",1,0.6780061721801758,
1591620166417431,我扣13,我 扣 13,1,0.46728515625,
1591790879706151,扣13,扣 13,1,0.46728515625,
21951456980,小便本来性致勃勃的想玩的，发现被骗立马曝光报复。,小便 本来 性 致 勃勃的 想 玩 的 ， 发现 被骗 立马 曝光 报复 。,1,0.5657215118408203,
2344678290,你娘希匹，你姐夫给你一包，你性致勃勃拆开，就你这样也来丢人现眼？,你 娘希匹 ， 你 姐夫 给你 一 包 ， 你 性致勃勃 拆开 ， 就 你 这样 也 来 丢人现眼 ？,1,0.18112781643867493,
23456790,看了性致勃勃,看 了 性致勃勃,1,0.1530214548110962,
1594715755213892,我是王守义传人，让我闻闻你的13香不香！声音不重要,我 是 王守义 传人 ， 让 我 闻闻 你 的 13 香 不 香 ！ 声音 不 重要,1,0.8352046012878418,
1594716386141187,我想吻她的13香,我 想 吻 她 的 13 香,1,0.9656837582588196,
1594720694545475,王守义13香,王守义 13 香,1,0.5427921414375305,
1594723623110670,13香忘记放了,13 香 忘记 放 了,1,0.45676031708717346,
1594724891557895,美女你好，我是王守义，我历经千辛万苦终于找够了12种，最后一种终于在你身上发现了，我想确认一下，我能闻闻你的13香吗,美女 你好 ， 我 是 王守义 ， 我 历经 千辛万苦 终于 找 够了 12 种 ， 最后 一种 终于 在 你 身上 发现 了 ， 我 想 确认 一下 ， 我 能 闻闻 你 的 13 香 吗,1,0.10217086970806122,
1594831622966302,有可能是李吃了伟哥 纵欲过度，然后猝死的。,有 可能 是 李 吃 了 伟哥 纵欲 过度 ， 然后 猝死 的 。,1,0.8790854811668396,
1594000097596488,支持鼓励更多人离婚，让更多的男人都感受一下结婚。都感受一下洞房花烛夜，破破处男！,支持 鼓励 更 多人 离婚 ， 让 更 多 的 男人 都 感受 一下 结婚 。 都 感受 一下 洞房花烛夜 ， 破破处 男 ！,1,0.33978769183158875,
1591256794319885,这一摔可以骗破处了。,这 一 摔 可以 骗 破处 了 。,1,0.7911912202835083,
1591217258906632,男人确实不能太早破处。,男人 确实 不能 太早 破处 。,1,0.6568693518638611,
1593874151887880,跟女人比吃香蕉，她不仅会吃还会玩,跟 女人 比 吃 香蕉 ， 她 不仅 会 吃 还 会 玩,1,0.36128515005111694,
1593914749163524,一曲寡妇思春！又什么可赞的嘛！多关心哈中国的科学家！中国强全靠老一辈的科学家！多关心科学发展，科学家们的健康！中国的脊梁全是科学家给中国撑起来的！,一曲 寡妇 思春 ！ 又 什么 可 赞 的 嘛 ！ 多 关心 哈 中国 的 科学家 ！ 中国 强 全 靠 老一辈 的 科学家 ！ 多 关心 科学 发展 ， 科学家 们 的 健康 ！ 中国 的 脊梁 全 是 科学家 给 中国 撑 起来 的 ！,1,0.37043118476867676,
1594453210062852,心心田田思思春,心心田 田思思春,1,0.15260323882102966,re0 
1594244917668883,女的吃香蕉就是厉害…😹,女 的 吃 香蕉 就是 厉害 … 😹,1,0.10112905502319336,
1594220996649991,美加思春真好,美 加思春真 好,1,0.12209638208150864,
1594449873038413,"你过早谈恋爱   百分之90的就是为了开房，破处。
想要真爱？？呵呵哒","你 过早 谈恋爱     百分之 90 的 就是 为了 开房 ， 破处 。
想要 真爱 ？ ？ 呵呵哒",1,0.467416375875473,re0 
1594438398714894,牙签搅水缸,牙签 搅 水缸,1,0.3295455276966095,re0 
1594992169829384,伟哥只是治疗勃起功能障碍的药，并不能催情，自己不发情的话吃一肚子伟哥也不会怎么样,伟哥 只 是 治疗 勃起 功能 障碍 的 药 ， 并 不能 催情 ， 自己 不 发情 的 话 吃 一肚子 伟哥 也 不会 怎么样,1,0.471264511346817,
6325031,小生不才，误观姑娘之秀体，夜不能寐，目之所及 皆为波涛之状，遂身起 取薄纸，闭目 手握而捣之，溢出而满 顿觉汝也不过如此……,小生不才 ， 误 观 姑娘 之 秀 体 ， 夜不能寐 ， 目之所 及 皆 为 波涛 之 状 ， 遂 身 起 取薄纸 ， 闭目 手握 而 捣 之 ， 溢出 而 满 顿觉 汝 也 不过如此 … …,1,0.6066620349884033,
6325033,误观姑娘之秀体，辗转反侧，夜不能寐，念之 所起，皆为波涛之状，遂起身，取薄纸，闭 目，手握而捣之，片刻，汹涌而至，溢出而 满，方悟卿亦不过尔尔,误 观 姑娘 之 秀 体 ， 辗转反侧 ， 夜不能寐 ， 念 之 所 起 ， 皆 为 波涛 之 状 ， 遂 起身 ， 取薄纸 ， 闭 目 ， 手握 而 捣 之 ， 片刻 ， 汹涌 而 至 ， 溢出 而 满 ， 方悟卿 亦 不过尔尔,1,0.6066212058067322,
6325787,这腿我给87分，为什么不给满分呢，因为没看到13,这 腿 我 给 87 分 ， 为什么 不给 满分 呢 ， 因为 没 看到 13,1,0.8866551518440247,
6325788,没看到13！给80分,没 看到 13 ！ 给 80分,1,0.026810484007000923,
6325795,我给87分，因为没看到13,我 给 87 分 ， 因为 没 看到 13,1,0.6393384337425232,
6325008,颜值还有身材给87分，剩下的因为没看到13,颜值 还有 身材 给 87 分 ， 剩下 的 因为 没 看到 13,1,0.7195033431053162,
263250477,看的老子逼儿邦湿,看 的 老子 逼儿 邦湿,1,0.951366126537323,
263250482,鸡儿好大，逼儿邦湿,鸡儿 好 大 ， 逼儿 邦湿,1,0.9985231757164001,
263250511,鸡儿绑硬 逼儿邦湿,鸡儿 绑硬 逼儿 邦湿,1,0.9919338226318359,
100101196,你太短了，前男友有18公分呢。,你 太 短 了 ， 前男友 有 18 公分 呢 。,1,0.28905943036079407,
1010111128,妹子，我18公分，其他的不用解释,妹子 ， 我 18 公分 ， 其他 的 不用 解释,1,0.1730625331401825,
1591127857753095,好大，你老公叫吉尔邦硬吧,好 大 ， 你 老公 叫 吉尔邦硬 吧,1,0.8072101473808289,
1594337453284366,带你吃香蕉,带 你 吃 香蕉,1,0.14867262542247772,re0 
1594625038935043,晚上赏你吃香蕉。,晚上 赏 你 吃 香蕉 。,1,0.1837771236896515,
1594577156668430,撩汉吃香蕉，问你那旮骚！,撩汉 吃 香蕉 ， 问你 那 旮骚 ！,1,0.3104168176651001,
1594584578761757,思春,思春,1,0.6951912045478821,
1593899390715912,跟女人比吃香蕉，不用想了，比不过的,跟 女人 比 吃 香蕉 ， 不用 想 了 ， 比 不过 的,1,0.412468284368515,
1591395517573159,这女的不就是乔德沃•基尔邦硬？,这 女 的 不 就是 乔德 沃• 基尔邦硬 ？,1,0.5424517393112183,
1591409281631246,鸡儿邦硬,鸡儿 邦硬,1,0.9533476233482361,
1591450059899991,冻的鸡儿邦硬,冻 的 鸡儿 邦硬,1,0.9543913006782532,
1593922230591491,思春吧,思春 吧,1,0.7117621898651123,
1594473531100238,少女思春，野猫叫春,少女 思春 ， 野猫 叫 春,1,0.6293009519577026,re0 
1594598036744263,你个和尚天天桃花桃花的，思春了吧,你 个 和尚 天天 桃花 桃花 的 ， 思春 了 吧,1,0.6267268061637878,
1593865488620552,思春了,思春 了,1,0.6542116403579712,
1594637453299726,思春,思春,1,0.6951912045478821,
1594250050404365,思春？春日已到。春心何处付？,思春 ？ 春日 已 到 。 春心 何处 付 ？,1,0.459208220243454,
1591662000257047,身体变化:黄蓉被破处了。郭靖也是。,身体 变化 : 黄蓉 被 破处 了 。 郭靖 也是 。,1,0.8933354020118713,
1593993302577156,被他破处了吧。要不然怎么会这样难忘？,被 他 破处 了 吧 。 要不然 怎么 会 这样 难忘 ？,1,0.8745939135551453,
